timestamp,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
2026-01-24 11:20:00,288.45,98.5,2.0,29.0,81.92307692307692,27.979473684210543,30.6605263157895,7.367339627496127,0
2026-01-24 11:30:00,288.4,111.45,2.0,29.0,81.8,27.959000000000024,30.660000000000032,7.365284294917665,0
2026-01-24 11:40:00,287.8,109.95,2.0,29.0,81.9,27.973000000000027,30.662000000000027,7.367956227269666,0
2026-01-24 11:50:00,286.4,113.0,2.0,29.0,82.0,27.944444444444464,30.711111111111148,7.349663767321356,0
2026-01-24 12:00:00,286.35,112.85,2.0,29.0,81.9,27.79941176470591,30.672352941176506,7.369806026590282,0
2026-01-24 12:10:00,285.85,114.75,2.0,29.0,82.0,27.92333333333336,30.738888888888923,7.373505625231512,0
2026-01-24 12:20:00,285.75,116.15,2.0,29.22222222222222,81.88888888888889,27.81700000000003,30.657000000000032,7.40536328019767,0
2026-01-24 12:30:00,283.9,118.65,2.0,29.15384615384616,81.92307692307692,27.75300000000004,30.639000000000035,7.370833692879512,0
2026-01-24 12:40:00,283.05,107.75,2.0,29.1,82.0,27.76200000000004,30.654000000000032,7.366723027722589,0
2026-01-24 12:50:00,283.5,115.95,2.0,29.11111111111111,82.0,27.775000000000023,30.622000000000035,7.372889025457974,0
2026-01-24 13:00:00,282.55,119.1,2.0,29.066666666666663,82.0,27.74176470588237,30.66764705882356,7.380493755998282,0
2026-01-24 13:10:00,281.75,118.3,2.05,29.4,81.4,27.72333333333336,30.72333333333336,7.36877836030105,0
2026-01-24 13:20:00,281.4,119.5,2.05,29.09090909090909,81.54545454545455,27.717692307692342,30.69769230769235,7.37042262636382,0
2026-01-24 13:30:00,281.9,120.65,2.0,29.53846153846154,81.38461538461539,27.731111111111137,30.68111111111115,7.36343449559705,0
2026-01-24 13:40:00,281.0,117.35,2.0,29.5,81.5,27.771111111111136,30.69000000000004,7.37206689242659,0
2026-01-24 13:50:00,280.85,112.35,2.0,29.6,81.6,27.71000000000003,30.63200000000003,7.366517494464743,0
2026-01-24 14:00:00,279.85,113.3,2.0,29.46153846153846,81.92307692307692,27.708888888888914,30.72888888888892,7.37206689242659,0
2026-01-24 14:10:00,278.95,125.4,2.0,29.384615384615383,82.0,27.695263157894768,30.71421052631582,7.366928560980435,0
2026-01-24 14:20:00,278.95,127.65,2.0,29.166666666666668,82.0,27.70647058823532,30.705294117647096,7.374533291520743,0
2026-01-24 14:30:00,279.3,127.5,2.0,29.5,82.0,27.73210526315792,30.69947368421056,7.399608348977977,0
2026-01-24 14:40:00,278.4,126.75,2.0,29.22222222222222,82.0,27.719473684210552,30.72789473684214,7.366928560980435,0
2026-01-24 14:50:00,277.6,130.9,2.0,29.22222222222222,82.0,27.6826315789474,30.68157894736845,7.371288029554751,0
2026-01-24 15:00:00,277.3,122.15,2.0,29.09090909090909,82.0909090909091,27.69666666666669,30.69333333333337,7.369806026590282,0
2026-01-24 15:10:00,276.9,121.9,2.0,29.0,82.1,27.669000000000025,30.62300000000004,7.368161760527512,0
2026-01-24 15:20:00,276.05,132.9,2.0,29.0,82.5,27.64333333333336,30.702222222222264,7.371039226137358,0
2026-01-24 15:30:00,275.6,134.95,2.05,29.11111111111111,82.55555555555556,27.67666666666669,30.724444444444472,7.368983893558896,0
2026-01-24 15:40:00,275.7,132.15,2.0,29.08333333333333,82.91666666666667,27.65888888888892,30.715555555555586,7.370833692879512,0
2026-01-24 15:50:00,274.0,120.1,2.05,29.0,83.0,27.728823529411795,30.706470588235337,7.3696004933324355,0
2026-01-24 16:00:00,273.2,131.75,2.05,29.0,83.0,27.713333333333367,30.73222222222225,7.3578850976352035,0
2026-01-24 16:10:00,273.95,130.7,2.0,29.0,83.0,27.742000000000026,30.63900000000005,7.366517494464743,0
2026-01-24 16:20:00,272.45,131.9,2.05,29.0,83.0,27.63700000000004,30.62900000000004,7.367956227269666,0
2026-01-24 16:30:00,271.75,133.5,2.05,29.0,83.5,27.605000000000025,30.622000000000035,7.385015487670898,0
2026-01-24 16:40:00,270.85,130.8,2.0,29.0,83.5,27.584000000000028,30.592000000000024,7.373916691747205,0
2026-01-24 16:50:00,270.5,130.75,2.0,29.0,83.4,27.64800000000003,30.613000000000024,7.3696004933324355,0
2026-01-24 17:00:00,270.2,126.4,2.1,29.0,83.38461538461539,27.714000000000024,30.657000000000032,7.372477958942282,0
2026-01-24 17:10:00,270.0,121.0,2.0,29.0,83.45454545454545,27.67500000000004,30.64900000000004,7.370638977161553,0
2026-01-24 17:20:00,269.25,108.05,2.0,29.0,83.9090909090909,27.593000000000025,30.599000000000025,7.372889025457974,0
2026-01-24 17:30:00,268.25,109.45,2.0,29.0,83.9090909090909,27.69222222222225,30.480000000000025,7.37193708194795,0
2026-01-24 17:40:00,268.15,102.1,2.0,29.0,84.0,27.726000000000028,30.661000000000023,7.3638455621127425,0
2026-01-24 17:50:00,267.95,94.4,2.0,29.0,84.0,27.70400000000003,30.68500000000004,7.371039226137358,0
2026-01-24 18:00:00,268.1,87.8,2.0,29.0,83.78571428571429,27.60500000000003,30.64400000000004,7.372889025457974,0
2026-01-24 18:10:00,268.25,85.5,2.0,29.0,83.9090909090909,27.579000000000025,30.62300000000004,7.369806026590282,0
2026-01-24 18:20:00,269.5,80.95,2.0,29.0,84.0,27.53200000000002,30.568000000000023,7.403924547392746,0
2026-01-24 18:30:00,269.55,72.5,1.95,29.0,84.0,27.563000000000024,30.58200000000003,7.373300091973666,0
2026-01-24 18:40:00,269.55,75.25,2.0,29.0,84.0,27.550000000000026,30.52000000000003,7.402226193630544,0
2026-01-24 18:50:00,269.6,66.0,2.0,29.0,84.0,27.572000000000024,30.567000000000025,7.374533291520743,0
2026-01-24 19:00:00,269.15,63.25,2.0,29.0,84.0,27.50400000000002,30.607000000000024,7.375972024325667,0
2026-01-24 19:10:00,270.0,66.4,1.85,29.0,84.0,27.55300000000002,30.596000000000025,7.371039226137358,0
2026-01-24 19:20:00,270.0,64.25,1.95,29.0,84.0,27.484000000000023,30.545000000000023,7.393788512518964,0
2026-01-24 19:30:00,270.5,60.95,1.95,29.0,84.0,27.521000000000026,30.668000000000028,7.371288029554751,0
2026-01-24 19:40:00,270.1,56.9,1.95,29.0,84.08333333333333,27.613000000000028,30.65800000000004,7.372477958942282,0
2026-01-24 19:50:00,270.05,55.5,2.0,29.0,84.0,27.62900000000003,30.63800000000004,7.385837620702283,0
2026-01-24 20:00:00,270.05,57.85,1.9,29.0,84.125,27.520000000000017,30.64000000000004,7.375149891294282,0
2026-01-24 20:10:00,271.85,55.7,1.95,29.0,84.53846153846153,27.495263157894755,30.523684210526344,7.365284294917665,0
2026-01-24 20:20:00,270.95,54.75,2.0,29.0,84.9090909090909,27.46600000000001,30.53300000000003,7.371244759395204,0
2026-01-24 20:30:00,270.6,52.25,1.95,29.0,84.7,27.463000000000022,30.533000000000023,7.372477958942282,0
2026-01-24 20:40:00,270.1,50.8,1.8,29.0,84.75,27.48333333333336,30.521111111111143,7.379877156224744,0
2026-01-24 20:50:00,271.1,51.15,1.9,29.0,84.81818181818181,27.46300000000002,30.56100000000002,7.374944358036435,0
2026-01-24 21:00:00,272.0,50.1,1.95,29.0,84.83333333333333,27.46000000000002,30.56500000000002,7.371039226137358,0
2026-01-24 21:10:00,272.9,50.05,1.9,29.0,84.84615384615384,27.40444444444446,30.50000000000002,7.379260556451205,0
2026-01-24 21:20:00,273.0,50.4,1.95,29.0,84.9090909090909,27.401111111111128,30.47666666666669,7.374122225005051,0
2026-01-24 21:30:00,273.25,49.65,2.25,29.0,84.88888888888889,27.33800000000002,30.597000000000023,7.410501611643824,0
2026-01-24 21:40:00,272.95,50.25,1.9,29.0,84.9090909090909,27.49210526315792,30.51000000000003,7.369189426816743,0
2026-01-24 21:50:00,273.5,49.95,1.9,29.0,85.0,27.36666666666669,30.461111111111144,7.373711158489359,0
2026-01-24 22:00:00,273.0,49.95,1.95,29.0,85.0,27.32222222222224,30.49333333333336,7.364462161886281,0
2026-01-24 22:10:00,274.0,50.15,1.9,29.0,85.0,27.321111111111136,30.463333333333367,7.376383090841359,0
2026-01-24 22:20:00,275.1,50.1,1.9,29.0,85.0,27.28111111111114,30.418888888888905,7.37206689242659,0
2026-01-24 22:30:00,275.95,50.3,1.95,29.0,85.0,27.236666666666693,30.431111111111125,7.374122225005051,0
2026-01-24 22:40:00,276.7,49.7,1.9,29.0,85.0,27.14333333333336,30.39777777777781,7.386043153960129,0
2026-01-24 22:50:00,276.55,49.5,1.85,29.0,85.0,27.23705882352944,30.38647058823533,7.3716558259108975,0
2026-01-24 23:00:00,276.95,50.15,1.8,29.0,85.0,27.200000000000024,30.4177777777778,7.385015487670898,0
2026-01-24 23:10:00,277.0,50.0,1.95,29.0,85.0,27.19333333333336,30.38555555555559,7.382970972632323,0
2026-01-24 23:20:00,277.65,49.95,1.75,29.0,85.0,27.159000000000024,30.34400000000003,7.380493755998283,0
2026-01-24 23:30:00,277.35,49.65,1.9,29.0,85.0,27.220000000000027,30.396666666666697,7.390153819117053,0
2026-01-24 23:40:00,278.1,50.15,2.0,29.0,85.0,27.18200000000003,30.31700000000002,7.370217093105974,0
2026-01-24 23:50:00,277.4,50.05,1.85,29.0,85.0,27.193000000000023,30.324000000000023,7.374944358036436,0
2026-01-25 00:00:00,277.2,49.65,1.95,29.0,85.3,27.158000000000023,30.23900000000004,7.369806026590282,0
2026-01-25 00:10:00,277.25,49.75,2.15,29.0,85.07692307692308,27.177000000000024,30.30700000000001,7.377616290388437,0
2026-01-25 00:20:00,277.35,49.95,1.8,29.0,85.33333333333333,27.206000000000024,30.27200000000004,7.376588624099205,0
2026-01-25 00:30:00,277.0,50.0,2.0,29.0,85.9090909090909,27.178000000000026,30.26800000000004,7.376383090841359,0
2026-01-25 00:40:00,277.4,49.95,1.8,29.0,85.8,27.145000000000024,30.307000000000016,7.375149891294282,0
2026-01-25 00:50:00,277.5,49.95,2.0,29.0,85.63636363636364,27.220000000000034,30.26700000000004,7.370011559848128,0
2026-01-25 01:00:00,278.0,50.0,1.9,29.0,85.61538461538461,27.205000000000023,30.232000000000035,7.396525350110284,0
2026-01-25 01:10:00,278.3,49.95,1.9,29.0,85.78571428571429,27.18300000000003,30.161000000000023,7.372802485138881,0
2026-01-25 01:20:00,277.9,50.1,1.9,29.0,85.85714285714286,27.16600000000001,30.18800000000004,7.38008268948259,0
2026-01-25 01:30:00,278.25,50.0,1.9,29.0,85.9090909090909,27.180000000000028,30.20300000000004,7.374738824778589,0
2026-01-25 01:40:00,277.65,50.0,2.0,29.0,85.93333333333334,27.223000000000024,30.17200000000003,7.374749642318476,0
2026-01-25 01:50:00,277.45,49.85,1.9,29.0,85.9090909090909,27.227000000000025,30.17900000000004,7.374533291520743,0
2026-01-25 10:00:00,280.65,60.85,2.0,28.727272727272727,88.63636363636364,27.148888888888912,30.01444444444448,7.377616290388436,0
2026-01-25 10:10:00,280.45,59.9,1.95,29.0,88.18181818181819,27.07400000000002,29.823000000000025,7.381932488803206,0
2026-01-25 10:20:00,280.45,63.45,1.95,29.0,89.0,27.132000000000023,30.21800000000004,7.388163391777911,0
2026-01-25 10:30:00,280.25,74.75,1.85,29.0,88.125,27.092000000000024,29.82600000000001,7.381110355771821,0
2026-01-25 10:40:00,280.7,75.8,2.05,29.0,88.1,27.087000000000025,29.72100000000004,7.394470017531822,0
2026-01-25 10:50:00,280.5,79.1,1.9,29.0,88.0,26.83222222222225,29.70222222222226,7.382960155092436,0
2026-01-25 11:00:00,280.2,77.75,2.0,29.0,88.0,26.94764705882355,29.671176470588268,7.384809954413052,0
2026-01-25 11:10:00,280.9,93.0,1.95,29.0,88.0,26.90700000000001,29.738000000000035,7.386454220475822,0
2026-01-25 11:20:00,280.9,96.1,2.0,29.0,88.0,26.740588235294148,29.68764705882357,7.38439888789736,0
2026-01-25 11:30:00,280.0,95.8,2.0,29.0,88.75,26.80789473684213,29.72157894736845,7.38172695554536,0
2026-01-25 11:40:00,279.95,100.2,2.0,29.0,88.66666666666667,26.755000000000024,29.77100000000004,7.37741075713059,0
2026-01-25 11:50:00,278.9,107.3,2.05,29.0,88.5,26.713000000000022,29.85700000000002,7.386454220475821,0
2026-01-25 12:00:00,278.3,111.15,2.0,29.0,88.1,26.69500000000003,29.805000000000007,7.391592551921976,0
2026-01-25 12:10:00,276.95,112.65,2.0,29.0,88.66666666666667,26.582000000000026,29.73800000000004,7.377205223872743,0
2026-01-25 12:20:00,276.5,115.15,2.05,29.0,88.18181818181819,26.627000000000024,29.77200000000004,7.380904822513975,0
2026-01-25 12:30:00,275.8,117.65,2.0,29.0,88.0,26.617368421052657,29.71631578947372,7.38037476305953,0
2026-01-25 12:40:00,275.1,118.8,2.1,29.0,88.0,26.537368421052648,29.69736842105267,7.387687420022899,0
2026-01-25 12:50:00,274.0,119.75,2.0,29.0,88.0,26.52176470588237,29.61470588235298,7.38172695554536,0
2026-01-25 13:00:00,272.2,122.65,2.0,29.0,87.08333333333333,26.606470588235325,29.537058823529435,7.388509553054283,0
2026-01-25 13:10:00,270.0,120.5,2.05,29.0,87.0,26.56294117647061,29.550000000000026,7.393788512518964,0
2026-01-25 13:20:00,268.05,122.75,2.05,29.0,86.36363636363636,26.52411764705884,29.584117647058857,7.390564885632745,0
2026-01-25 13:30:00,266.1,121.0,2.05,29.0,86.0,26.4677777777778,29.59555555555559,7.38008268948259,0
2026-01-25 13:40:00,265.2,123.65,2.05,29.0,86.0,26.48894736842108,29.597368421052657,7.386248687217975,0
2026-01-25 13:50:00,264.0,124.05,2.0,29.0,85.18181818181819,26.49777777777779,29.544444444444466,7.386454220475821,0
2026-01-25 14:00:00,262.95,124.8,2.05,29.0,85.0,26.508888888888904,29.513333333333367,7.386248687217975,0
2026-01-25 14:10:00,262.25,124.95,2.05,29.0,85.0,26.504444444444463,29.56444444444448,7.392209151695514,0
2026-01-25 14:20:00,262.05,125.45,2.0,29.0,84.2,26.50333333333335,29.597777777777804,7.3813158890296675,0
2026-01-25 14:30:00,262.45,126.25,2.0,29.0,84.22222222222223,26.506666666666685,29.64222222222226,7.381932488803206,0
2026-01-25 14:40:00,262.9,127.05,2.0,29.0,84.27272727272727,26.49000000000002,29.596666666666696,7.388920619569975,0
2026-01-25 14:50:00,262.35,127.7,2.0,29.0,84.0,26.53666666666669,29.66555555555558,7.407624146033978,0
2026-01-25 15:00:00,262.2,128.2,2.0,29.0,84.0,26.49333333333336,29.60777777777781,7.3813158890296675,0
2026-01-25 15:10:00,262.0,129.0,2.0,29.0,84.0,26.485294117647083,29.48411764705886,7.385632087444437,0
2026-01-25 15:20:00,262.3,130.55,2.0,29.0,84.0,26.488888888888912,29.621111111111137,7.374122225005051,0
2026-01-25 15:30:00,262.3,131.3,2.1,29.0,84.0,26.491111111111124,29.63111111111116,7.39138701866413,0
2026-01-25 15:40:00,262.35,131.7,2.0,29.0,84.0,26.505789473684228,29.716315789473725,7.383576754865976,0
2026-01-25 15:50:00,262.35,131.2,2.05,29.0,84.0,26.4777777777778,29.624444444444485,7.382960155092436,0
2026-01-25 16:00:00,262.05,131.3,2.05,29.0,84.07142857142857,26.534444444444464,29.685555555555588,7.383576754865976,0
2026-01-25 16:10:00,262.0,130.0,2.05,29.0,84.36363636363636,26.50263157894739,29.70578947368425,7.388509553054283,0
2026-01-25 16:20:00,261.6,130.45,2.1,29.0,84.0,26.536666666666683,29.61222222222225,7.379466089709052,0
2026-01-25 16:30:00,261.6,129.95,2.05,29.0,84.61538461538461,26.57117647058826,29.60764705882355,7.374944358036436,0
2026-01-25 16:40:00,261.65,129.15,2.0,29.0,84.58333333333333,26.565555555555576,29.615555555555584,7.3870816377892465,0
2026-01-25 16:50:00,260.85,128.05,2.0,29.0,84.42857142857143,26.502222222222244,29.62888888888893,7.38172695554536,0
2026-01-25 17:00:00,262.1,125.75,2.05,29.0,84.0909090909091,26.51900000000002,29.74000000000004,7.407624146033978,0
2026-01-25 17:10:00,261.95,119.1,2.0,29.0,84.54545454545455,26.47600000000002,29.79100000000001,7.391592551921976,0
2026-01-25 17:20:00,262.95,112.65,2.05,29.0,84.07142857142857,26.526666666666685,29.66222222222225,7.386043153960129,0
2026-01-25 17:30:00,262.8,104.05,2.0,29.0,84.93333333333334,26.54600000000002,29.76900000000004,7.380699289256129,0
2026-01-25 17:40:00,263.0,101.0,2.0,29.0,85.0,26.56000000000002,29.74000000000004,7.378643956677667,0
2026-01-25 17:50:00,263.05,95.2,2.0,29.0,84.92307692307692,26.487000000000016,29.75900000000005,7.363228962339204,0
2026-01-25 18:00:00,263.8,89.1,2.0,29.0,85.0,26.4677777777778,29.69000000000004,7.381932488803206,0
2026-01-25 18:10:00,263.0,84.8,2.0,29.0,85.0,26.505000000000017,29.77200000000004,7.397347483141669,0
2026-01-25 18:20:00,263.7,80.8,2.0,29.0,85.0,26.55555555555557,29.655555555555583,7.36775069401182,0
2026-01-25 18:30:00,264.15,77.15,2.0,29.0,85.0909090909091,26.48200000000002,29.75000000000005,7.3813158890296675,0
2026-01-25 18:40:00,263.95,74.65,1.95,29.0,85.9,26.541578947368443,29.67947368421056,7.381932488803206,0
2026-01-25 18:50:00,264.15,72.4,2.0,29.0,86.0,26.518235294117662,29.632352941176503,7.386043153960129,0
2026-01-25 19:00:00,264.85,70.2,1.95,29.0,86.0,26.495555555555576,29.63888888888893,7.383987821381668,0
2026-01-25 19:10:00,265.2,67.85,1.95,29.0,86.0,26.526000000000018,29.748000000000047,7.387892953280745,0
2026-01-25 19:20:00,265.0,64.55,1.9,29.0,86.0,26.501578947368444,29.723684210526347,7.412351410964439,0
2026-01-25 19:30:00,264.45,61.95,1.85,29.0,86.46153846153847,26.55900000000002,29.760000000000048,7.380904822513974,0
2026-01-25 19:40:00,264.6,59.35,1.95,29.0,86.36363636363636,26.514000000000017,29.83900000000003,7.384604421155206,0
2026-01-25 19:50:00,264.95,57.75,2.0,29.0,86.53846153846153,26.44888888888891,29.675555555555587,7.383987821381668,0
2026-01-25 20:00:00,266.0,56.2,1.9,29.0,86.2,26.487647058823548,29.62647058823533,7.373667888329813,0
2026-01-25 20:10:00,266.8,55.05,1.85,29.0,86.3,26.414444444444463,29.621111111111144,7.388920619569975,0
2026-01-25 20:20:00,267.85,53.7,2.0,29.0,86.46153846153847,26.433157894736866,29.69000000000004,7.386043153960129,0
2026-01-25 20:30:00,267.85,52.4,1.9,29.0,86.5,26.43444444444446,29.66444444444447,7.379466089709052,0
2026-01-25 20:40:00,267.1,51.3,1.8,29.0,86.6,26.46500000000002,29.779000000000032,7.372802485138881,0
2026-01-25 21:00:00,268.2,50.5,1.95,29.0,86.77777777777777,26.44000000000001,29.67444444444447,7.38275462183459,0
2026-01-25 21:10:00,269.5,49.7,1.8,29.0,86.8,26.418888888888905,29.553333333333363,7.388509553054283,0
2026-01-25 21:20:00,269.9,49.9,1.85,29.0,86.8,26.394705882352955,29.49117647058827,7.387481886765053,0
2026-01-25 21:30:00,270.8,49.95,1.9,29.0,86.81818181818181,26.405789473684223,29.39315789473688,7.389028794968842,0
2026-01-25 21:40:00,271.45,50.1,1.95,29.0,86.92307692307692,26.35333333333336,29.55888888888892,7.392620218211207,0
2026-01-25 21:50:00,272.3,49.7,1.95,29.0,87.0,26.335555555555576,29.567777777777813,7.402485814587823,0
2026-01-25 22:00:00,272.55,49.85,1.8,29.0,87.0,26.33555555555557,29.6077777777778,7.387276353507207,0
2026-01-25 22:10:00,272.15,49.9,2.0,29.0,87.0,26.362941176470603,29.55705882352944,7.384809954413052,0
2026-01-25 22:20:00,272.75,49.75,1.95,29.0,87.0,26.414444444444463,29.66111111111114,7.390975952148437,0
2026-01-25 22:30:00,273.1,50.1,1.8,29.0,87.0,26.34000000000002,29.606250000000024,7.384193354639514,0
2026-01-25 22:40:00,273.75,50.0,1.95,29.0,87.0,26.330000000000016,29.54176470588238,7.389537219343514,0
2026-01-25 22:50:00,274.05,49.65,2.0,29.0,87.0,26.33222222222224,29.59666666666669,7.402074748072131,0
2026-01-25 23:00:00,274.2,49.7,1.9,29.0,87.1,26.33555555555557,29.607777777777805,7.39138701866413,0
2026-01-25 23:10:00,274.1,49.8,1.85,29.0,87.1,26.31142857142859,29.70000000000004,7.393442351242592,0
2026-01-25 23:20:00,275.2,49.75,1.9,29.0,87.1,26.33555555555557,29.55444444444447,7.382549088576744,0
2026-01-25 23:30:00,275.55,49.75,1.85,29.0,87.06666666666666,26.34111111111113,29.626666666666708,7.387481886765053,0
2026-01-25 23:40:00,275.85,49.75,1.85,29.0,87.25,26.30538461538464,29.5792307692308,7.387687420022899,0
